time,open,high,low,close,tick_volume
2023-01-09 16:45:00,1.0765023584128492,1.0766522775109866,1.0761228277675003,1.0763216066502461,227
2023-01-09 17:00:00,1.0773002440393997,1.0788241754378467,1.0766814171606438,1.0778721071430601,618
2023-01-09 17:15:00,1.0769280329552096,1.0777410124128906,1.0766838692843008,1.0768737531023214,525
2023-01-09 17:30:00,1.0778414605054758,1.078967465617522,1.0773574376262207,1.077858075500798,658
2023-01-09 17:45:00,1.0775400282279362,1.0777236092617724,1.0773848743752437,1.0776440866565724,664
2023-01-09 18:00:00,1.0775303541912005,1.0777424351912936,1.0772231926191522,1.07759462294692,286
2023-01-09 18:15:00,1.0773285179163379,1.079027763713797,1.0769736234202212,1.0782694424390866,649
2023-01-09 18:30:00,1.0768723579636537,1.0778851876305833,1.0763829131843752,1.0771467204175242,552
2023-01-09 18:45:00,1.077575552614279,1.078159442389913,1.0768432585990766,1.0775291301637084,570
2023-01-09 19:00:00,1.07777551056792,1.0778838983498014,1.0768911919440542,1.0776955823719214,837
2023-01-09 19:15:00,1.0776741960654665,1.078736684899746,1.0772600812203743,1.0781880336359295,664
2023-01-09 19:30:00,1.0791100562002698,1.0794044896136392,1.0779317714445356,1.0784772022798375,323
2023-01-09 19:45:00,1.080499414995641,1.081351133635273,1.0802679452396284,1.0809325024197483,253
2023-01-09 20:00:00,1.0807794910357604,1.0810834286660984,1.0802197920759575,1.080294762435497,659
2023-01-09 20:15:00,1.079977362661431,1.0802469240130055,1.079047189573233,1.0797637654804952,450
2023-01-09 20:30:00,1.0788175112991485,1.079414759351533,1.078555180095615,1.0791406249540705,246
2023-01-09 20:45:00,1.0794728032812149,1.079889470237105,1.0783383204110886,1.0785851478349102,675
2023-01-09 21:00:00,1.0773509422917253,1.0785001921041348,1.0767029107608346,1.0779477607076036,448
2023-01-09 21:15:00,1.0795963543255163,1.0797066250390233,1.07858319883031,1.0791367772387113,281
2023-01-09 21:30:00,1.0810575726457226,1.0816665522218754,1.0803745285182085,1.080557281486701,736
2023-01-09 21:45:00,1.0796512250884134,1.0802431333752083,1.0795755754782972,1.0799865351929516,278
2023-01-09 22:00:00,1.0798504122698795,1.0802093717152534,1.0784562850187511,1.0791541796198474,138
2023-01-09 22:15:00,1.0795005719189341,1.0797408574888239,1.079204897298055,1.0796255951762337,871
2023-01-09 22:30:00,1.0792177189465928,1.079807581550773,1.0787113769660814,1.0790733721319528,993
2023-01-09 22:45:00,1.079836464869094,1.0799335186845707,1.07960860877412,1.0797063039497083,102
2023-01-09 23:00:00,1.0798420725998241,1.0801748341178632,1.0796160979138683,1.0799092269705595,163
2023-01-09 23:15:00,1.0787988869921423,1.0790408253177364,1.0779988136027026,1.0783934828555624,128
2023-01-09 23:30:00,1.0803377324171686,1.0808888784920867,1.079937465564152,1.0799409880568924,471
2023-01-09 23:45:00,1.080862599743369,1.0820775454852094,1.080754794954085,1.081736865729988,622
2023-01-10 00:00:00,1.0817762471609427,1.0819805508147935,1.0809381480983644,1.0811240770395036,196
2023-01-10 00:15:00,1.0799051294855497,1.080890279715137,1.0795408986747095,1.0807363754795676,969
2023-01-10 00:30:00,1.0815385139724634,1.081957806871687,1.080862478534901,1.0810222408702925,541
2023-01-10 00:45:00,1.0819200502286934,1.0823633906898351,1.0805298890260333,1.0813566976602795,302
2023-01-10 01:00:00,1.0814697587178448,1.0822826506011252,1.0813998151014252,1.0820152419329523,510
2023-01-10 01:15:00,1.0838200393277415,1.0846399367229633,1.083321980220286,1.0840254464717187,120
2023-01-10 01:30:00,1.0832956469099815,1.084167153117739,1.0826005359474047,1.0838484992442246,650
2023-01-10 01:45:00,1.0829427414845418,1.083279395351462,1.082863860764895,1.0830502019996862,834
2023-01-10 02:00:00,1.0815168656295788,1.0827143962809727,1.0809681814700933,1.0816708827716717,201
2023-01-10 02:15:00,1.0813297829978643,1.081622091863193,1.0802014902679637,1.0809399527317296,145
2023-01-10 02:30:00,1.0815619801319156,1.081577509598351,1.0805371400551265,1.0809068257588559,165
2023-01-10 02:45:00,1.0833992255277687,1.0838540672362595,1.082105433955167,1.0827013836223738,702
2023-01-10 03:00:00,1.0819026883100484,1.0826520255107324,1.0814276803957137,1.0821837723233376,263
2023-01-10 03:15:00,1.0823029493381042,1.0827414500532109,1.082181446977077,1.0824075602749765,210
2023-01-10 03:30:00,1.0815494182827932,1.082537233743067,1.0807830680028483,1.0823911373789037,437
2023-01-10 03:45:00,1.0831765956191035,1.0836731951615548,1.0830784552934096,1.0835795306523517,222
2023-01-10 04:00:00,1.0865888888947741,1.0877080045114367,1.0859556130737744,1.0861064630782253,804
2023-01-10 04:15:00,1.0863833857170793,1.0874437357933968,1.0854878261905159,1.0855755943053051,546
2023-01-10 04:30:00,1.0844689804268468,1.0853895874517154,1.0835470836351064,1.0850861548627868,710
2023-01-10 04:45:00,1.0858340836102793,1.0863591590328827,1.0853889246862694,1.0861303157398559,390
2023-01-10 05:00:00,1.0867990043510027,1.0881859596508447,1.0867669654689285,1.0868122072294821,770
2023-01-10 05:15:00,1.0887989951346282,1.089048860222704,1.0883907691004597,1.0886589145552183,511
2023-01-10 05:30:00,1.0888380409805836,1.089505966668803,1.0877399770700336,1.0892428427405443,714
2023-01-10 05:45:00,1.0890955811719891,1.0897897500610934,1.0888024886620173,1.0888835506497572,996
2023-01-10 06:00:00,1.089237285806914,1.0896667163863059,1.0891657614219745,1.0894742054804494,380
2023-01-10 06:15:00,1.0905756829255933,1.0907744035534028,1.090150876931335,1.0905829090610324,142
2023-01-10 06:30:00,1.0916765333662317,1.0917471619362755,1.0910569624501112,1.0914033912422298,585
2023-01-10 06:45:00,1.0919138764082426,1.0929791596481462,1.0916193796139326,1.091910665273337,695
2023-01-10 07:00:00,1.0927591470176627,1.093361443571242,1.0923591767643117,1.0929773399629261,802
2023-01-10 07:15:00,1.094091830651409,1.0942543338061,1.0931378295828473,1.0941466355533718,150
2023-01-10 07:30:00,1.0954846130648068,1.0957829288642467,1.0952880866862762,1.0955287945444094,997
2023-01-10 07:45:00,1.095992498917058,1.098140623285217,1.0954916830044537,1.096177504431999,309
2023-01-10 08:00:00,1.0958809883203486,1.0970524428214314,1.0951842610565865,1.0960103863516821,225
2023-01-10 08:15:00,1.0969564236233678,1.0978187719482484,1.0958018254869666,1.0961571000381154,591
2023-01-10 08:30:00,1.0976440687285947,1.0977877924882948,1.0971489385932232,1.097363609004624,608
2023-01-10 08:45:00,1.096398933174622,1.0966903377858381,1.096209113350429,1.0965466733336366,680
2023-01-10 09:00:00,1.0972638238447647,1.0972865799674154,1.096637287269129,1.0969153466425094,876
2023-01-10 09:15:00,1.096355098085304,1.096734125996881,1.0962900679385272,1.096522007830182,357
2023-01-10 09:30:00,1.0971373149719104,1.0974222314360298,1.095716217890204,1.096550752653117,287
2023-01-10 09:45:00,1.0980140256118234,1.0981787799796099,1.0973579255128283,1.0978292045157243,329
2023-01-10 10:00:00,1.097966652511742,1.0987788904320799,1.0971592631163871,1.0980203035837441,288
2023-01-10 10:15:00,1.0982905985948055,1.0986658881785665,1.0979057260546543,1.0980667401319004,514
2023-01-10 10:30:00,1.0959214459148863,1.096914981193363,1.0952587298603387,1.0967068839909204,109
2023-01-10 10:45:00,1.0968897538224927,1.0980181722264677,1.096186346317744,1.0974531375569476,213
2023-01-10 11:00:00,1.0975016592348892,1.0983236281670867,1.0972087071343068,1.0980986217380888,175
2023-01-10 11:15:00,1.1003333480087762,1.1009619226172076,1.0998934913934204,1.1002618764613943,775
2023-01-10 11:30:00,1.1008203557261835,1.1010880232696916,1.099246464630479,1.099954098226441,601
2023-01-10 11:45:00,1.1012888986272014,1.1014681254363061,1.1000639815328996,1.1001732485541051,184
2023-01-10 12:00:00,1.1007416577885363,1.101107135926394,1.0999178963435179,1.100422632237816,148
2023-01-10 12:15:00,1.1022505077550515,1.1026294686800133,1.1015776147982825,1.1020000855175793,594
2023-01-10 12:30:00,1.101004261118116,1.1022475438545876,1.1002547531378868,1.1019047899851924,937
2023-01-10 12:45:00,1.1019124746110958,1.103108115927611,1.1018665522289284,1.1021838115109628,788
2023-01-10 13:00:00,1.1023978161447252,1.1028794899934289,1.1023540984803366,1.1027917080206793,486
2023-01-10 13:15:00,1.10266789334471,1.1033126445462147,1.1023937335309328,1.1029783171438357,488
2023-01-10 13:30:00,1.1024478116199925,1.1025809172990544,1.1019730143343103,1.102531883529285,317
2023-01-10 13:45:00,1.102489928233335,1.103373909413115,1.1024602206426988,1.1027259735221835,800
2023-01-10 14:00:00,1.1028099553668553,1.1041590214658474,1.1018822037094582,1.1037996052720431,445
2023-01-10 14:15:00,1.1031470451006908,1.1035195477571296,1.1026609726003644,1.102773089972632,329
2023-01-10 14:30:00,1.1023696881339091,1.1030034082948375,1.1021964748809057,1.102906059646779,354
2023-01-10 14:45:00,1.1023255622638954,1.1023576563524498,1.1014001551522885,1.10220593883184,335
2023-01-10 15:00:00,1.1044380267956397,1.104483903037864,1.1032696557006065,1.1034009854607647,125
2023-01-10 15:15:00,1.1014181062601878,1.1020039187541941,1.1012499127874822,1.101877798555981,683
2023-01-10 15:30:00,1.100053732947336,1.1013769912302702,1.0995735805491953,1.1013188767087092,360
2023-01-10 15:45:00,1.1015530864728338,1.101803445175359,1.1013218446608004,1.1016960885837739,865
2023-01-10 16:00:00,1.1038120924305075,1.1046011514592886,1.102671928052192,1.1032616126130081,370
2023-01-10 16:15:00,1.1041750360790454,1.1046677609218531,1.1031097351587296,1.1031958623519351,222
2023-01-10 16:30:00,1.1020258880280156,1.1030752401214903,1.1016901224421511,1.1026406628252419,755
2023-01-10 16:45:00,1.1047701695063008,1.1049979392693128,1.1037578042149885,1.1045218198946825,356
2023-01-10 17:00:00,1.1028411507658764,1.1035184264083806,1.1023973987821694,1.1030738059942664,755
2023-01-10 17:15:00,1.1008220258604942,1.101352650316765,1.1004416025333383,1.1008750000376462,520
2023-01-10 17:30:00,1.102637186161208,1.103075209557473,1.1012849714903918,1.1013150144876995,358
2023-01-10 17:45:00,1.1000614750991493,1.1015492956012225,1.0998673190964376,1.100812960263347,146
2023-01-10 18:00:00,1.0999185972769636,1.1002205875899482,1.0991669749958632,1.0997917274462163,962
2023-01-10 18:15:00,1.1007339304793982,1.1008487048070783,1.0998336951947756,1.1005000838935155,624
2023-01-10 18:30:00,1.1012867777697564,1.1021065198510192,1.1005691649436784,1.1007438846072868,987
2023-01-10 18:45:00,1.1002287975532854,1.100425033106316,1.099793521602172,1.10017980597655,307
2023-01-10 19:00:00,1.0990535268476311,1.0995518121029209,1.098709925018516,1.098899501577879,410
2023-01-10 19:15:00,1.0995761346224486,1.1000052065957735,1.0989610235346232,1.0997719589061594,846
2023-01-10 19:30:00,1.1005567235547404,1.1008769634523408,1.1001236729407575,1.100422160084118,248
2023-01-10 19:45:00,1.10015138808259,1.1004182357733374,1.0989562358988552,1.1003229842203386,933
2023-01-10 20:00:00,1.1024804071613143,1.1026424356754252,1.1019635108438741,1.1021696212163863,537
2023-01-10 20:15:00,1.1009147312820384,1.101673382144968,1.1004579944160298,1.1010995364500602,254
2023-01-10 20:30:00,1.0997625614760866,1.0998051662009036,1.0993051963276605,1.0995740112791355,777
2023-01-10 20:45:00,1.0988674718024116,1.1003776711947044,1.0986533786785064,1.0988821032092542,189
2023-01-10 21:00:00,1.0993995423182847,1.0994929903973658,1.0986965205419614,1.0988365171928987,797
2023-01-10 21:15:00,1.099054159780427,1.099895093264079,1.0984146444123173,1.0990798566422213,929
2023-01-10 21:30:00,1.0979521043502616,1.0994416178426385,1.0976944571894494,1.098838620584365,457
2023-01-10 21:45:00,1.0998216367312363,1.1002103404076187,1.098773535075862,1.0991906759808794,273
2023-01-10 22:00:00,1.0974862704062576,1.098172472047672,1.0963942220395673,1.0979391365566888,316
2023-01-10 22:15:00,1.0990560179914377,1.1001434042743419,1.0987707643872604,1.099382901160762,555
2023-01-10 22:30:00,1.0990029193353477,1.0997752082427819,1.0987125951840706,1.0993007499823695,875
2023-01-10 22:45:00,1.101105264860543,1.101978946459501,1.1001123531902632,1.1004180458139576,708
2023-01-10 23:00:00,1.099692934053346,1.1012268669424654,1.099646461950039,1.1007607711603353,728
2023-01-10 23:15:00,1.102786398646319,1.1029046762899286,1.1010977734184781,1.101217524379489,298
2023-01-10 23:30:00,1.1023153200642544,1.102883130137846,1.1012288747719563,1.1017872916597213,931
2023-01-10 23:45:00,1.1023466196768033,1.1028997664330091,1.1021417921348666,1.1022350002197387,585
2023-01-11 00:00:00,1.1028502759792982,1.1032899800603702,1.102484460109844,1.1028777229796063,632
2023-01-11 00:15:00,1.1043496525471677,1.1046539474087875,1.1032616551671608,1.1042068755097387,299
2023-01-11 00:30:00,1.10466395789363,1.1049284467476619,1.1043787425136802,1.1044033966794402,470
2023-01-11 00:45:00,1.1054350082300035,1.1059632870513836,1.104727980599044,1.1051124004370285,952
2023-01-11 01:00:00,1.1053004669757431,1.1059120085092908,1.104718551489019,1.1050226647427415,547
2023-01-11 01:15:00,1.1065075722988185,1.1066369994990033,1.1062812241443187,1.106462781958191,347
2023-01-11 01:30:00,1.1056877204459779,1.10596264214031,1.1055321654504062,1.1057863896561315,887
2023-01-11 01:45:00,1.1075116934472156,1.1078725057722492,1.1065668688011674,1.1075873300890424,363
2023-01-11 02:00:00,1.1074497179982217,1.1084574737886723,1.1064420804429913,1.107547172138398,157
2023-01-11 02:15:00,1.1066832820847134,1.1068183107639091,1.1054710748058187,1.10611639703628,401
2023-01-11 02:30:00,1.1065412798123313,1.1074974073000412,1.1060459037931178,1.1062445014511908,130
2023-01-11 02:45:00,1.1040932554763838,1.1055977668167587,1.103542120606156,1.105563449793716,597
2023-01-11 03:00:00,1.1067320437309696,1.1074162012503859,1.1062303125358028,1.1064040933427046,348
2023-01-11 03:15:00,1.1058488374607618,1.1068424754603772,1.1057081205136952,1.1057514693634023,704
2023-01-11 03:30:00,1.1052959315519646,1.105760967291275,1.105118097077683,1.1053052859301875,876
2023-01-11 03:45:00,1.1032214859726974,1.1034686220948777,1.1031256972746004,1.103415745199242,370
2023-01-11 04:00:00,1.103525495239986,1.1041573485788134,1.10271031838534,1.102963438879993,705
2023-01-11 04:15:00,1.1010133227844254,1.1014364807731583,1.0998159067036681,1.100539559553364,765
2023-01-11 04:30:00,1.0985692178959663,1.0992273964192132,1.098285166293402,1.0989556567298782,493
2023-01-11 04:45:00,1.0999195975295848,1.1000195027464441,1.0991912436365676,1.0997160713860226,896
2023-01-11 05:00:00,1.1000160431774026,1.10063388158534,1.0993347617510465,1.1005018715446733,601
2023-01-11 05:15:00,1.100237520024064,1.1015635058565116,1.0994172127423198,1.1009273291064583,691
2023-01-11 05:30:00,1.099646994351034,1.1003265990147189,1.098070965983778,1.099960352963329,903
2023-01-11 05:45:00,1.1003438383433786,1.100488200174791,1.0993508945905675,1.0999126416071872,183
2023-01-11 06:00:00,1.1003856015907847,1.1012130453088989,1.0997875980615215,1.0999090390680966,464
2023-01-11 06:15:00,1.0990072170889527,1.0994872402365925,1.0977096250273095,1.098750674378904,985
2023-01-11 06:30:00,1.100616620574095,1.1006779750408928,1.0999774981024815,1.100254072680671,648
2023-01-11 06:45:00,1.1013895241148044,1.1014362103019428,1.1008573348221635,1.1011314349712469,441
2023-01-11 07:00:00,1.1005897299998055,1.101475572659754,1.099628007102393,1.100910470797417,938
2023-01-11 07:15:00,1.1011533179087487,1.102359156246538,1.1005500491514024,1.1009373566364118,506
2023-01-11 07:30:00,1.1015459442069733,1.1023041412346,1.1003011479253757,1.1011457394443593,524
2023-01-11 07:45:00,1.099481150240842,1.099782209401038,1.0988683727055837,1.099104004575935,843
2023-01-11 08:00:00,1.0994512838791517,1.0994873023097935,1.0978690833078057,1.0988568271934143,192
2023-01-11 08:15:00,1.0985289948690171,1.0986350993539677,1.0977992932181628,1.0981748429454166,947
2023-01-11 08:30:00,1.0973489470392923,1.0978249062693035,1.0961406814123933,1.0971732229355216,713
2023-01-11 08:45:00,1.0974271977617938,1.0974659380210532,1.096877893852044,1.0968921226426356,511
2023-01-11 09:00:00,1.0986765485398606,1.0988186854395565,1.0976376426299326,1.0986898091694852,531
2023-01-11 09:15:00,1.0988897147051384,1.099951532318493,1.0987295658028702,1.0993306520307522,777
2023-01-11 09:30:00,1.0986779395589974,1.0989265612495918,1.0978562504810951,1.0987594730409693,258
2023-01-11 09:45:00,1.0989596044999224,1.099409685346738,1.0987792805542045,1.0993320558223256,113
